LICZBA KLASTRÓW,5
CENTROIDY
20,100,18,64,19.18,1
20,100,19,64,16.98,1
20,100,20,64,16.46,1
20,100,21,64,15.02,1
20,100,22,64,17.12,1
20,100,23,64,15.06,1
20,100,24,64,17.34,1
20,100,25,64,17.78,1
20,100,26,64,17.6,1
20,100,27,64,18.400000000000002,1
20,100,28,64,20.28,1
20,100,29,64,21.14,1
20,100,30,64,22.92,1
20,100,31,64,23.92,1
20,100,32,64,27.26,1
20,100,33,64,30.64,1
20,100,34,64,33.18,1
20,100,35,64,32.04,1
20,100,36,64,33.02,1
20,100,37,64,35.26,1
20,100,38,64,34.5,1
20,100,39,64,32.84,1
20,100,40,64,36.52,1
20,100,41,64,37.14,1
20,100,42,64,36.0,1
20,100,43,64,40.46,1
20,100,44,64,40.0,1
20,100,55,59,42.22,1
20,100,56,64,41.02,1
20,100,85,59,43.42,1
20,100,86,59,40.26,1
20,100,87,59,41.76,1
20,100,88,59,41.04,1
20,100,89,59,38.0,1
20,100,90,59,36.58,1
20,100,91,59,33.42,1
20,100,92,59,32.22,1
20,100,93,59,33.72,1
20,100,94,59,31.76,1
20,100,95,70,30.0,1
20,100,96,70,29.46,1
20,100,97,72,28.64,1
20,100,98,78,26.72,1
20,100,99,78,26.48,1
20,100,100,78,25.76,1
20,100,101,78,24.64,1
20,100,102,78,23.02,1
22,50,0,1,16.82,1
22,50,1,1,17.86,1
22,50,2,1,23.400000000000002,1
22,50,3,1,24.46,1
22,50,4,1,29.400000000000002,1
22,50,5,1,33.68,1
22,50,6,1,38.94,1
22,50,7,1,40.5,1
22,50,19,1,43.06,1
22,50,20,1,43.42,1
22,50,21,1,42.660000000000004,1
22,50,23,1,42.24,1
22,50,25,1,41.72,1
22,50,26,1,38.46,1
22,50,27,1,41.9,1
22,50,28,1,43.64,1
22,50,29,1,43.92,1
22,50,30,1,43.44,1
22,50,31,1,43.54,1
22,50,35,1,42.02,1
22,50,40,1,41.26,1
22,50,41,1,39.72,1
22,50,42,1,39.36,1
22,50,43,1,36.46,1
22,50,44,1,35.480000000000004,1
22,50,45,1,32.52,1
22,50,46,1,30.14,1
22,50,47,1,29.12,1
22,50,48,1,26.38,1
22,50,49,1,25.54,1
22,50,50,1,23.36,1
22,50,51,1,22.080000000000002,1
22,50,52,1,20.36,1
22,50,53,4,25.12,1
22,50,54,4,23.5,1
22,50,55,4,27.66,1
22,50,56,4,25.900000000000002,1
22,50,57,4,21.84,1
22,50,58,4,23.12,1
22,50,59,4,20.34,1
22,50,60,15,21.080000000000002,1
22,50,61,6,21.44,1
22,50,62,6,23.7,1
22,50,63,6,27.66,1
22,50,64,6,28.44,1
22,50,65,6,25.46,1
22,50,66,6,26.560000000000002,1
22,50,67,6,26.62,1
22,50,68,6,23.06,1
22,50,69,6,24.92,1
22,50,70,17,26.22,1
22,50,71,6,28.0,1
22,50,72,6,26.900000000000002,1
22,50,73,6,26.62,1
22,50,74,7,25.16,1
22,50,75,9,29.0,1
22,50,76,7,32.14,1
22,50,77,7,36.56,1
22,50,78,7,32.62,1
22,50,79,32,32.0,1
22,50,80,9,30.94,1
22,50,81,9,29.44,1
22,50,82,9,25.080000000000002,1
22,50,83,9,21.06,1
22,50,84,9,18.98,1
22,50,85,36,15.94,1
22,50,86,9,15.16,1
22,50,87,10,15.3,1
22,50,88,10,16.2,1
22,50,89,18,14.86,1
22,50,90,10,15.94,1
22,50,91,11,16.34,1
22,50,92,11,15.46,1
22,50,93,18,15.0,1
22,50,94,18,15.8,1
22,50,95,18,17.06,1
22,50,96,11,14.92,1
22,50,97,11,14.6,1
22,50,98,11,13.66,1
22,50,99,11,13.0,1
22,50,100,13,11.38,1
22,50,101,12,10.52,1
22,50,102,12,12.26,1
22,100,0,64,13.46,1
22,100,1,64,14.120000000000001,1
22,100,2,64,22.94,1
22,100,3,64,24.96,1
22,100,4,64,31.12,1
22,100,5,64,36.5,1
22,100,7,64,41.660000000000004,1
22,100,23,64,40.76,1
22,100,48,64,43.0,1
22,100,50,64,42.6,1
22,100,51,64,42.84,1
22,100,52,64,39.84,1
22,100,53,64,39.58,1
22,100,54,64,42.7,1
22,100,55,64,39.82,1
22,100,56,64,39.660000000000004,1
22,100,57,64,35.46,1
22,100,58,64,36.92,1
22,100,59,64,39.22,1
22,100,60,59,40.38,1
22,100,61,59,36.44,1
22,100,62,59,37.02,1
22,100,63,59,34.78,1
22,100,64,59,34.44,1
22,100,65,59,31.94,1
22,100,66,59,31.46,1
22,100,67,59,32.34,1
22,100,68,59,29.6,1
22,100,69,59,29.28,1
22,100,70,64,28.92,1
22,100,71,59,28.62,1
22,100,72,61,34.34,1
22,100,73,61,36.06,1
22,100,74,61,35.62,1
22,100,75,61,37.28,1
22,100,76,61,36.34,1
22,100,77,61,35.160000000000004,1
22,100,78,61,34.58,1
22,100,79,61,36.32,1
22,100,80,61,34.38,1
22,100,81,61,31.66,1
22,100,82,61,30.8,1
22,100,83,61,26.48,1
22,100,84,61,23.98,1
22,100,85,61,23.14,1
22,100,86,61,22.0,1
22,100,87,61,21.6,1
22,100,88,66,22.92,1
22,100,89,66,23.56,1
22,100,90,66,22.12,1
22,100,91,66,22.400000000000002,1
22,100,92,66,22.240000000000002,1
22,100,93,66,23.400000000000002,1
22,100,94,66,23.5,1
22,100,95,66,20.64,1
22,100,96,66,20.28,1
22,100,97,66,19.88,1
22,100,98,66,18.26,1
22,100,99,66,17.84,1
22,100,100,66,15.84,1
22,100,101,66,16.56,1
22,100,102,66,15.52,1
24,50,0,1,0.9400000000000001,1
24,50,1,1,1.12,1
24,50,2,1,1.24,1
24,50,3,1,1.2,1
24,50,4,1,1.58,1
24,50,5,1,1.84,1
24,50,6,1,1.72,1
24,50,7,1,1.76,1
24,50,8,1,2.06,1
24,50,9,1,2.0,1
24,50,10,1,2.04,1
24,50,11,1,2.42,1
24,50,12,1,2.02,1
24,50,13,1,2.04,1
24,50,14,1,2.4,1
24,50,15,1,2.0,1
24,50,16,1,2.24,1
24,50,17,33,2.04,1
24,50,18,33,2.2800000000000002,1
24,50,19,33,2.18,1
24,50,20,1,2.44,1
24,50,21,1,2.2800000000000002,1
24,50,22,1,2.02,1
24,50,23,1,1.84,1
24,50,24,33,1.6,1
24,50,25,34,2.94,1
24,50,26,34,1.84,1
24,50,27,21,1.76,1
24,50,28,21,1.6600000000000001,1
24,50,29,21,1.86,1
24,50,30,21,1.8,1
24,50,31,24,2.7600000000000002,1
24,50,32,24,2.34,1
24,50,33,24,2.88,1
24,50,34,24,3.7,1
24,50,35,35,2.52,1
24,50,36,24,2.86,1
24,50,37,2,3.34,1
24,50,38,2,4.08,1
24,50,39,2,3.52,1
24,50,40,2,3.58,1
24,50,41,2,3.2800000000000002,1
24,50,42,2,3.02,1
24,50,43,3,3.16,1
24,50,44,3,3.02,1
24,50,45,3,3.02,1
24,50,46,22,2.54,1
24,50,47,23,2.9,1
24,50,48,22,2.54,1
24,50,49,22,2.68,1
24,50,50,22,3.0,1
24,50,51,4,3.66,1
24,50,52,4,3.38,1
24,50,53,4,3.96,1
24,50,54,4,3.6,1
24,50,55,4,3.66,1
24,50,56,4,3.6,1
24,50,57,4,3.2,1
24,50,58,5,3.08,1
24,50,59,5,3.44,1
24,50,60,5,3.14,1
24,50,61,6,3.3200000000000003,1
24,50,62,6,3.58,1
24,50,63,6,4.66,1
24,50,64,6,4.0600000000000005,1
24,50,65,6,4.3,1
24,50,66,6,4.64,1
24,50,67,6,4.2,1
24,50,68,6,4.12,1
24,50,69,6,4.18,1
24,50,70,6,4.4,1
24,50,71,6,4.86,1
24,50,72,6,4.3,1
24,50,73,6,4.38,1
24,50,74,6,4.0,1
24,50,75,9,3.3000000000000003,1
24,50,76,9,4.18,1
24,50,77,9,4.26,1
24,50,78,9,3.36,1
24,50,79,9,3.1,1
24,50,80,9,3.72,1
24,50,81,9,3.14,1
24,50,82,9,3.0,1
24,50,83,9,2.2800000000000002,1
24,50,84,9,2.18,1
24,50,85,7,2.06,1
24,50,86,36,2.18,1
24,50,87,36,1.78,1
24,50,88,36,1.54,1
24,50,89,36,1.5,1
24,50,90,26,1.26,1
24,50,91,36,1.3,1
24,50,92,26,1.48,1
24,50,93,12,1.18,1
24,50,94,12,1.22,1
24,50,95,12,1.06,1
24,50,96,13,1.16,1
24,50,97,20,1.18,1
24,50,98,37,1.3,1
24,50,99,13,1.62,1
24,50,100,13,1.4000000000000001,1
24,50,101,20,1.36,1
24,50,102,20,1.8800000000000001,1
24,100,0,57,0.44,1
24,100,1,57,0.54,1
24,100,2,57,0.88,1
24,100,3,79,1.1400000000000001,1
24,100,4,79,1.32,1
24,100,5,79,1.72,1
24,100,6,57,2.24,1
24,100,7,57,1.96,1
24,100,8,57,2.04,1
24,100,9,57,1.74,1
24,100,10,57,1.76,1
24,100,11,57,1.98,1
24,100,12,57,1.78,1
24,100,13,79,2.22,1
24,100,14,57,2.32,1
24,100,15,79,2.52,1
24,100,16,79,2.54,1
24,100,17,79,3.46,1
24,100,18,79,4.6000000000000005,1
24,100,19,79,3.88,1
24,100,20,79,3.8000000000000003,1
24,100,21,79,3.34,1
24,100,22,79,3.96,1
24,100,23,79,3.02,1
24,100,24,80,2.9,1
24,100,25,80,2.9,1
24,100,26,80,2.82,1
24,100,27,58,3.3200000000000003,1
24,100,28,58,4.0200000000000005,1
24,100,29,58,3.24,1
24,100,30,58,3.38,1
24,100,31,58,3.7800000000000002,1
24,100,32,58,3.62,1
24,100,33,58,4.12,1
24,100,34,58,4.0,1
24,100,35,58,3.9,1
24,100,36,58,3.92,1
24,100,37,58,4.3,1
24,100,38,59,4.5,1
24,100,39,59,5.0,1
24,100,40,59,4.38,1
24,100,41,59,4.82,1
24,100,42,59,4.72,1
24,100,43,59,5.68,1
24,100,44,59,5.8,1
24,100,45,59,6.18,1
24,100,46,59,6.08,1
24,100,47,59,6.5,1
24,100,48,59,6.16,1
24,100,49,59,5.2,1
24,100,50,59,4.9,1
24,100,51,59,5.66,1
24,100,52,59,5.76,1
24,100,53,59,5.38,1
24,100,54,59,6.140000000000001,1
24,100,55,59,4.86,1
24,100,56,59,4.68,1
24,100,57,59,5.08,1
24,100,58,59,5.04,1
24,100,59,59,5.0600000000000005,1
24,100,60,59,5.34,1
24,100,61,59,4.72,1
24,100,62,59,4.72,1
24,100,63,59,4.32,1
24,100,64,59,4.64,1
24,100,65,59,4.68,1
24,100,66,59,4.6000000000000005,1
24,100,67,59,4.14,1
24,100,68,69,4.08,1
24,100,69,59,4.66,1
24,100,70,59,4.5200000000000005,1
24,100,71,59,4.24,1
24,100,72,61,5.26,1
24,100,73,61,5.34,1
24,100,74,61,4.84,1
24,100,75,61,4.78,1
24,100,76,59,4.92,1
24,100,77,61,4.64,1
24,100,78,59,3.98,1
24,100,79,70,4.42,1
24,100,80,70,4.24,1
24,100,81,70,3.88,1
24,100,82,70,3.64,1
24,100,83,70,3.58,1
24,100,84,70,3.1,1
24,100,85,70,2.9,1
24,100,86,70,3.04,1
24,100,87,70,3.22,1
24,100,88,70,2.7,1
24,100,89,70,2.52,1
24,100,90,70,2.62,1
24,100,91,70,2.16,1
24,100,92,70,2.48,1
24,100,93,70,2.08,1
24,100,94,70,2.2600000000000002,1
24,100,95,70,1.9000000000000001,1
24,100,96,81,1.92,1
24,100,97,81,2.0,1
24,100,98,63,1.74,1
24,100,99,63,1.72,1
24,100,100,81,1.76,1
24,100,101,81,1.8,1
24,100,102,63,1.7,1
26,50,0,33,4.98,1
26,50,1,33,5.62,1
26,50,2,1,8.040000000000001,1
26,50,3,1,9.6,1
26,50,4,1,12.48,1
26,50,5,1,17.34,1
26,50,6,1,19.64,1
26,50,7,1,21.54,1
26,50,8,1,21.400000000000002,1
26,50,9,1,21.5,1
26,50,10,1,24.28,1
26,50,11,1,24.3,1
26,50,12,1,22.88,1
26,50,13,1,24.080000000000002,1
26,50,14,1,23.16,1
26,50,15,1,22.46,1
26,50,16,38,21.080000000000002,1
26,50,17,1,23.400000000000002,1
26,50,18,1,22.02,1
26,50,19,1,20.48,1
26,50,20,1,22.8,1
26,50,21,1,22.36,1
26,50,22,1,21.54,1
26,50,23,1,21.18,1
26,50,24,1,21.82,1
26,50,25,34,21.96,1
26,50,26,1,21.44,1
26,50,27,1,22.0,1
26,50,28,1,21.740000000000002,1
26,50,29,1,20.56,1
26,50,30,1,21.96,1
26,50,31,1,21.82,1
26,50,32,1,23.84,1
26,50,33,1,24.84,1
26,50,34,1,23.46,1
26,50,35,1,21.580000000000002,1
26,50,36,1,25.92,1
26,50,37,2,47.300000000000004,1
26,50,38,2,42.92,1
26,50,39,2,37.08,1
26,50,40,2,29.52,1
26,50,41,1,27.240000000000002,1
26,50,42,1,24.44,1
26,50,43,1,24.3,1
26,50,44,1,25.5,1
26,50,45,3,24.76,1
26,50,46,3,23.400000000000002,1
26,50,47,1,19.32,1
26,50,48,1,16.62,1
26,50,49,1,16.64,1
26,50,50,1,15.780000000000001,1
26,50,51,41,15.72,1
26,50,52,4,16.0,1
26,50,53,4,17.16,1
26,50,54,4,16.12,1
26,50,55,4,17.580000000000002,1
26,50,56,4,16.2,1
26,50,57,4,14.86,1
26,50,58,4,14.16,1
26,50,59,5,12.18,1
26,50,60,6,15.4,1
26,50,61,6,18.580000000000002,1
26,50,62,6,21.32,1
26,50,63,6,20.92,1
26,50,64,6,21.04,1
26,50,65,6,20.04,1
26,50,66,6,19.900000000000002,1
26,50,67,6,18.76,1
26,50,68,6,18.740000000000002,1
26,50,69,6,18.94,1
26,50,70,6,17.6,1
26,50,71,6,16.240000000000002,1
26,50,72,6,15.5,1
26,50,73,6,14.26,1
26,50,74,9,14.16,1
26,50,75,9,13.84,1
26,50,76,9,13.1,1
26,50,77,9,14.64,1
26,50,78,9,12.06,1
26,50,79,9,11.02,1
26,50,80,9,11.46,1
26,50,81,9,10.0,1
26,50,82,9,8.14,1
26,50,83,9,7.1000000000000005,1
26,50,84,18,7.44,1
26,50,85,18,6.640000000000001,1
26,50,86,18,7.5,1
26,50,87,18,5.96,1
26,50,88,18,6.36,1
26,50,89,18,6.58,1
26,50,90,11,5.92,1
26,50,91,11,6.58,1
26,50,92,12,6.38,1
26,50,93,12,7.68,1
26,50,94,12,7.1000000000000005,1
26,50,95,12,6.32,1
26,50,96,12,6.32,1
26,50,97,31,5.64,1
26,50,98,12,5.0,1
26,50,99,31,4.3,1
26,50,100,31,4.16,1
26,50,101,12,4.04,1
26,50,102,12,4.86,1
26,100,0,57,2.48,1
26,100,1,57,2.4,1
26,100,2,57,6.84,1
26,100,3,57,9.22,1
26,100,4,57,11.84,1
26,100,5,57,16.240000000000002,1
26,100,6,58,17.22,1
26,100,7,58,19.22,1
26,100,8,58,21.400000000000002,1
26,100,9,58,22.64,1
26,100,10,58,27.76,1
26,100,11,58,31.86,1
26,100,12,58,32.88,1
26,100,13,58,31.64,1
26,100,14,58,33.34,1
26,100,15,58,31.98,1
26,100,16,58,31.5,1
26,100,17,58,29.82,1
26,100,18,58,28.14,1
26,100,19,58,28.12,1
26,100,20,58,27.68,1
26,100,21,58,26.98,1
26,100,22,58,25.48,1
26,100,23,58,22.96,1
26,100,24,58,21.64,1
26,100,25,58,22.18,1
26,100,26,58,23.66,1
26,100,27,58,23.28,1
26,100,28,58,22.54,1
26,100,29,58,22.3,1
26,100,30,58,21.900000000000002,1
26,100,31,58,21.92,1
26,100,32,58,22.92,1
26,100,33,58,23.12,1
26,100,34,58,22.080000000000002,1
26,100,35,64,19.900000000000002,1
26,100,36,64,27.02,1
26,100,37,64,28.580000000000002,1
26,100,38,64,25.92,1
26,100,39,64,26.72,1
26,100,40,60,28.240000000000002,1
26,100,41,59,30.3,1
26,100,42,59,28.86,1
26,100,43,60,28.84,1
26,100,44,60,30.560000000000002,1
26,100,45,60,31.94,1
26,100,46,60,29.84,1
26,100,47,60,29.36,1
26,100,48,60,27.84,1
26,100,49,60,28.54,1
26,100,50,60,28.8,1
26,100,51,60,28.52,1
26,100,52,60,25.84,1
26,100,53,60,25.96,1
26,100,54,60,23.46,1
26,100,55,59,22.52,1
26,100,56,59,22.12,1
26,100,57,59,24.060000000000002,1
26,100,58,59,22.26,1
26,100,59,59,22.72,1
26,100,60,59,21.76,1
26,100,61,59,18.38,1
26,100,62,69,16.98,1
26,100,63,69,19.44,1
26,100,64,69,20.38,1
26,100,65,69,18.6,1
26,100,66,69,18.400000000000002,1
26,100,67,69,18.28,1
26,100,68,69,16.28,1
26,100,69,76,16.580000000000002,1
26,100,70,70,16.56,1
26,100,71,76,16.46,1
26,100,72,76,17.16,1
26,100,73,76,16.46,1
26,100,74,76,14.76,1
26,100,75,76,13.8,1
26,100,76,76,12.24,1
26,100,77,59,11.76,1
26,100,78,76,11.48,1
26,100,79,59,11.1,1
26,100,80,62,10.48,1
26,100,81,62,10.5,1
26,100,82,62,10.34,1
26,100,83,62,10.98,1
26,100,84,62,10.5,1
26,100,85,62,10.82,1
26,100,86,62,11.06,1
26,100,87,62,10.26,1
26,100,88,62,10.14,1
26,100,89,62,9.6,1
26,100,90,62,9.64,1
26,100,91,62,8.66,1
26,100,92,62,7.54,1
26,100,93,62,6.66,1
26,100,94,62,5.94,1
26,100,95,63,5.72,1
26,100,96,63,5.0600000000000005,1
26,100,97,63,5.22,1
26,100,98,63,4.74,1
26,100,99,62,4.14,1
26,100,100,67,3.64,1
26,100,101,82,3.9,1
26,100,102,75,3.96,1
28,50,0,1,1.06,1
28,50,1,1,1.0,1
28,50,2,1,1.54,1
28,50,3,1,1.82,1
28,50,4,1,1.86,1
28,50,5,1,2.98,1
28,50,6,1,3.42,1
28,50,7,1,3.98,1
28,50,8,1,4.28,1
28,50,9,1,3.7,1
28,50,10,1,4.18,1
28,50,11,1,4.14,1
28,50,12,1,4.46,1
28,50,13,1,3.9,1
28,50,14,1,3.6,1
28,50,15,38,4.38,1
28,50,16,38,3.5,1
28,50,17,38,4.18,1
28,50,18,38,3.48,1
28,50,19,38,3.42,1
28,50,20,38,4.0,1
28,50,21,1,3.18,1
28,50,22,1,2.9,1
28,50,23,1,2.7,1
28,50,24,34,3.04,1
28,50,25,34,4.18,1
28,50,26,34,3.18,1
28,50,27,1,3.16,1
28,50,28,1,3.12,1
28,50,29,39,3.16,1
28,50,30,39,4.22,1
28,50,31,39,3.42,1
28,50,32,39,4.12,1
28,50,33,2,4.72,1
28,50,34,2,5.3,1
28,50,35,2,4.34,1
28,50,36,2,5.66,1
28,50,37,2,10.6,1
28,50,38,2,8.58,1
28,50,39,2,8.3,1
28,50,40,2,6.96,1
28,50,41,2,5.4,1
28,50,42,2,4.94,1
28,50,43,3,4.48,1
28,50,44,3,5.0200000000000005,1
28,50,45,3,5.92,1
28,50,46,3,4.62,1
28,50,47,3,4.0,1
28,50,48,40,3.14,1
28,50,49,22,2.82,1
28,50,50,41,3.06,1
28,50,51,4,2.74,1
28,50,52,41,2.96,1
28,50,53,4,3.68,1
28,50,54,4,3.2,1
28,50,55,4,3.44,1
28,50,56,4,3.74,1
28,50,57,4,3.4,1
28,50,58,5,3.08,1
28,50,59,4,3.04,1
28,50,60,6,2.82,1
28,50,61,6,3.72,1
28,50,62,6,5.58,1
28,50,63,6,6.12,1
28,50,64,6,6.04,1
28,50,65,6,5.92,1
28,50,66,6,6.5600000000000005,1
28,50,67,6,5.92,1
28,50,68,6,6.66,1
28,50,69,6,5.86,1
28,50,70,6,5.84,1
28,50,71,6,5.62,1
28,50,72,6,5.38,1
28,50,73,6,4.38,1
28,50,74,6,5.24,1
28,50,75,7,4.72,1
28,50,76,7,4.4,1
28,50,77,7,4.36,1
28,50,78,7,4.76,1
28,50,79,7,4.16,1
28,50,80,7,3.72,1
28,50,81,7,4.14,1
28,50,82,7,3.48,1
28,50,83,7,3.72,1
28,50,84,7,3.3000000000000003,1
28,50,85,7,2.84,1
28,50,86,18,2.54,1
28,50,87,18,2.62,1
28,50,88,11,2.62,1
28,50,89,18,2.44,1
28,50,90,10,2.66,1
28,50,91,11,2.86,1
28,50,92,11,2.6,1
28,50,93,12,2.98,1
28,50,94,12,2.8000000000000003,1
28,50,95,12,2.66,1
28,50,96,12,3.02,1
28,50,97,12,2.7600000000000002,1
28,50,98,14,2.62,1
28,50,99,14,2.4,1
28,50,100,14,2.44,1
28,50,101,12,2.32,1
28,50,102,14,2.32,1
28,100,0,57,0.68,1
28,100,1,66,0.76,1
28,100,2,57,1.42,1
28,100,3,57,1.86,1
28,100,4,57,2.36,1
28,100,5,57,3.12,1
28,100,6,57,3.2600000000000002,1
28,100,7,58,3.56,1
28,100,8,58,4.28,1
28,100,9,58,3.92,1
28,100,10,58,4.62,1
28,100,11,58,5.08,1
28,100,12,58,4.64,1
28,100,13,58,4.7,1
28,100,14,58,4.84,1
28,100,15,58,4.42,1
28,100,16,58,5.1000000000000005,1
28,100,17,58,3.96,1
28,100,18,58,3.98,1
28,100,19,58,4.32,1
28,100,20,58,4.04,1
28,100,21,58,4.74,1
28,100,22,58,4.12,1
28,100,23,58,3.7600000000000002,1
28,100,24,58,3.8200000000000003,1
28,100,25,58,3.54,1
28,100,26,58,4.04,1
28,100,27,58,4.22,1
28,100,28,58,5.0600000000000005,1
28,100,29,58,4.88,1
28,100,30,58,4.82,1
28,100,31,58,4.74,1
28,100,32,64,4.6000000000000005,1
28,100,33,58,5.66,1
28,100,34,57,4.5600000000000005,1
28,100,35,58,4.12,1
28,100,36,58,4.96,1
28,100,37,58,5.44,1
28,100,38,58,6.12,1
28,100,39,58,5.84,1
28,100,40,58,5.82,1
28,100,41,59,6.28,1
28,100,42,59,6.58,1
28,100,43,59,6.92,1
28,100,44,59,6.94,1
28,100,45,59,6.92,1
28,100,46,60,5.64,1
28,100,47,59,5.9,1
28,100,48,59,6.0600000000000005,1
28,100,49,60,6.08,1
28,100,50,60,5.68,1
28,100,51,60,5.82,1
28,100,52,60,5.42,1
28,100,53,59,4.74,1
28,100,54,60,5.04,1
28,100,55,59,4.54,1
28,100,56,59,4.34,1
28,100,57,59,4.68,1
28,100,58,59,4.5600000000000005,1
28,100,59,59,4.96,1
28,100,60,59,5.28,1
28,100,61,59,4.94,1
28,100,62,69,5.0,1
28,100,63,69,5.36,1
28,100,64,69,5.74,1
28,100,65,69,5.5200000000000005,1
28,100,66,59,5.32,1
28,100,67,59,5.5,1
28,100,68,59,5.88,1
28,100,69,59,5.6000000000000005,1
28,100,70,59,5.86,1
28,100,71,70,5.8,1
28,100,72,70,5.44,1
28,100,73,59,5.86,1
28,100,74,59,5.0,1
28,100,75,59,4.58,1
28,100,76,59,4.88,1
28,100,77,59,4.12,1
28,100,78,59,4.3,1
28,100,79,70,3.66,1
28,100,80,59,4.08,1
28,100,81,59,4.08,1
28,100,82,62,4.28,1
28,100,83,62,3.7800000000000002,1
28,100,84,83,3.8000000000000003,1
28,100,85,62,3.7,1
28,100,86,62,3.8200000000000003,1
28,100,87,62,3.96,1
28,100,88,62,3.7600000000000002,1
28,100,89,62,3.64,1
28,100,90,62,3.2600000000000002,1
28,100,91,62,3.6,1
28,100,92,62,2.96,1
28,100,93,63,3.18,1
28,100,94,63,3.24,1
28,100,95,63,2.68,1
28,100,96,63,2.42,1
28,100,97,62,2.68,1
28,100,98,63,2.66,1
28,100,99,84,2.24,1
28,100,100,85,2.2800000000000002,1
28,100,101,67,2.4,1
28,100,102,75,2.6,1
30,50,0,1,21.52,1
30,50,1,1,24.14,1
30,50,2,1,31.88,1
30,50,3,1,39.1,1
30,50,4,1,46.64,1
30,50,59,4,47.58,1
30,50,73,6,50.94,1
30,50,74,6,49.28,1
30,50,75,6,40.980000000000004,1
30,50,76,7,42.68,1
30,50,77,9,50.0,1
30,50,78,7,44.4,1
30,50,79,9,45.34,1
30,50,80,7,41.62,1
30,50,81,7,40.5,1
30,50,82,7,35.86,1
30,50,83,7,35.24,1
30,50,84,7,32.06,1
30,50,85,7,28.52,1
30,50,86,7,24.82,1
30,50,87,18,23.6,1
30,50,88,18,23.580000000000002,1
30,50,89,18,23.96,1
30,50,90,18,23.44,1
30,50,91,18,23.42,1
30,50,92,18,21.62,1
30,50,93,18,22.04,1
30,50,94,18,21.66,1
30,50,95,18,20.080000000000002,1
30,50,96,18,18.16,1
30,50,97,13,17.34,1
30,50,98,14,16.52,1
30,50,99,13,18.78,1
30,50,100,13,18.86,1
30,50,101,20,17.84,1
30,50,102,20,19.1,1
30,100,0,57,12.88,1
30,100,1,57,13.58,1
30,100,2,57,30.76,1
30,100,3,57,35.94,1
30,100,4,57,44.84,1
30,100,84,59,47.480000000000004,1
30,100,85,59,44.38,1
30,100,86,59,42.62,1
30,100,87,59,40.22,1
30,100,88,59,38.660000000000004,1
30,100,89,59,35.300000000000004,1
30,100,90,62,31.86,1
30,100,91,59,28.96,1
30,100,92,59,28.580000000000002,1
30,100,93,59,26.82,1
30,100,94,59,25.32,1
30,100,95,62,22.28,1
30,100,96,73,20.44,1
30,100,97,73,20.66,1
30,100,98,74,19.76,1
30,100,99,74,20.84,1
30,100,100,74,18.28,1
30,100,101,74,17.98,1
30,100,102,62,15.16,1
32,50,0,1,12.38,1
32,50,1,1,12.24,1
32,50,2,1,18.68,1
32,50,3,1,22.1,1
32,50,4,1,26.98,1
32,50,5,1,39.54,1
32,50,6,1,44.46,1
32,50,7,1,44.62,1
32,50,8,1,46.32,1
32,50,9,1,44.18,1
32,50,10,1,47.86,1
32,50,12,1,47.54,1
32,50,13,1,47.92,1
32,50,14,1,48.02,1
32,50,15,1,44.38,1
32,50,16,1,41.24,1
32,50,17,1,43.68,1
32,50,18,1,41.02,1
32,50,19,1,35.88,1
32,50,20,1,37.660000000000004,1
32,50,21,1,31.64,1
32,50,22,1,32.32,1
32,50,23,1,29.94,1
32,50,24,1,29.32,1
32,50,25,34,28.26,1
32,50,26,1,27.400000000000002,1
32,50,27,1,28.740000000000002,1
32,50,28,1,29.16,1
32,50,29,1,25.560000000000002,1
32,50,30,1,25.72,1
32,50,31,1,27.2,1
32,50,32,1,30.94,1
32,50,33,1,31.720000000000002,1
32,50,34,1,28.16,1
32,50,35,1,26.62,1
32,50,36,1,32.2,1
32,50,39,2,51.620000000000005,1
32,50,40,2,45.28,1
32,50,41,2,40.94,1
32,50,42,2,36.84,1
32,50,43,2,31.560000000000002,1
32,50,44,3,32.14,1
32,50,45,3,34.06,1
32,50,46,3,33.38,1
32,50,47,1,29.52,1
32,50,48,1,27.060000000000002,1
32,50,49,1,25.7,1
32,50,50,1,25.14,1
32,50,51,4,29.38,1
32,50,52,4,29.580000000000002,1
32,50,53,4,34.300000000000004,1
32,50,54,4,32.56,1
32,50,55,4,34.82,1
32,50,56,4,32.34,1
32,50,57,4,30.02,1
32,50,58,4,27.92,1
32,50,59,4,23.1,1
32,50,60,6,27.18,1
32,50,61,6,35.660000000000004,1
32,50,62,6,39.86,1
32,50,63,6,40.32,1
32,50,64,6,38.08,1
32,50,65,6,34.04,1
32,50,66,6,32.5,1
32,50,67,6,32.78,1
32,50,68,6,30.22,1
32,50,69,6,31.42,1
32,50,70,6,30.32,1
32,50,71,6,28.36,1
32,50,72,6,28.46,1
32,50,73,9,24.46,1
32,50,74,9,26.0,1
32,50,75,9,31.560000000000002,1
32,50,76,9,29.12,1
32,50,77,9,31.16,1
32,50,78,9,27.28,1
32,50,79,9,23.66,1
32,50,80,7,22.68,1
32,50,81,9,21.84,1
32,50,82,9,17.8,1
32,50,83,9,16.72,1
32,50,84,9,13.66,1
32,50,85,18,12.8,1
32,50,86,18,12.92,1
32,50,87,18,13.620000000000001,1
32,50,88,18,13.48,1
32,50,89,10,14.1,1
32,50,90,10,12.66,1
32,50,91,11,12.8,1
32,50,92,11,12.84,1
32,50,93,12,13.38,1
32,50,94,12,13.44,1
